1542	16074	1
1543	12714	1
1543	16074	1
1544	612	1
1545	612	1
1546	11913	1
1547	11913	1
1548	4885	1
1549	4885	1
1550	4061	1
1550	8771	1
1551	4061	1
1551	8771	1
1554	2685	1
1554	12925	1
1554	15658	1
1555	2685	1
1555	12925	1
1555	15658	1
1556	9707	1
1556	12969	1
1558	6230	1
1558	10835	1
1559	6230	1
1559	10835	1
1560	2111	1
1561	2111	1
1562	290	1
1562	1995	1
1562	8062	1
1562	12036	1
1564	6270	1
1565	6270	1
1566	4090	1
1567	4090	1
1569	4752	1
1569	8386	1
1572	18073	1
1573	18073	1
1574	13823	1
1575	13823	1
1576	2630	1
1576	14398	1
1577	2630	1
1577	14398	1
1578	2201	1
1578	8795	1
1578	9508	1
1579	2201	1
1579	8795	1
1579	9508	1
1580	17802	1
1581	17802	1
1582	6337	1
1583	6337	1
1584	11232	1
1585	11232	1
1586	12198	1
1587	12198	1
1588	11089	1
1589	11089	1
1590	195	1
1590	13806	1
1590	14685	1
1591	195	1
1591	13806	1
1591	14685	1
1592	4088	1
1595	4475	1
1596	3598	1
1597	3598	1
1598	12009	1
1599	12009	1
1600	679	1
1600	8409	1
1600	8926	1
1600	11567	1
1600	17300	1
1601	679	1
1601	8409	1
1601	8926	1
1601	11567	1
1601	17300	1
1602	77	1
1602	5005	1
1602	14997	1
1602	15074	1
1603	77	1
1603	5005	1
1603	14997	1
1603	15074	1
1604	3003	1
1605	3003	1
1607	12717	1
1608	7227	1
1608	10300	1
1608	13679	1
1609	7227	1
1609	10300	1
1609	13679	1
1610	5502	1
1611	5502	1
1612	8154	1
1612	17881	1
1614	3883	1
1614	6090	1
1615	3883	1
1615	6090	1
1616	330	1
1616	9222	1
1616	11058	1
1616	15178	1
1619	10014	1
1619	17559	1
1619	17865	1
1620	12405	1
1621	12405	1
1622	11491	1
1622	14049	1
1623	11491	1
1623	14049	1
1624	11702	1
1625	11702	1
1627	17187	1
1628	4574	1
1629	4574	1
1630	5445	1
1630	9362	1
1633	14732	1
1634	1927	1
1635	1927	1
1636	7921	1
1636	10564	1
1637	7921	1
1637	10564	1
1638	11849	1
1638	14254	1
1638	17839	1
1639	11849	1
1639	14254	1
1639	17839	1
1640	11470	1
1640	13941	1
1641	11470	1
1641	13941	1
1643	7150	1
1644	4224	1
1645	4224	1
1647	10326	1
1649	6576	1
1652	3816	1
1652	16942	1
1653	3816	1
1653	16942	1
1654	1291	1
1655	1291	1
1656	16507	1
1657	16507	1
1659	1424	1
1659	8943	1
1660	8120	1
1661	8120	1
1662	10057	1
1662	12056	1
1665	5246	1
1665	11473	1
1666	10079	1
1667	10079	1
1668	6220	1
1669	6220	1
1672	16342	1
1673	16342	1
1674	4163	1
1674	5356	1
1675	4163	1
1675	5356	1
1677	13162	1
1678	17722	1
1679	17722	1
1682	2498	1
1682	3853	1
1683	2498	1
1683	3853	1
1684	2850	1
1686	2913	1
1687	2913	1
1688	11562	1
1689	11562	1
1690	4028	1
1690	11029	1
1690	11829	1
1690	17280	1
1691	4028	1
1691	11029	1
1691	11829	1
1691	17280	1
1693	1323	1
1693	7198	1
1695	17648	1
1696	15922	1
1697	15922	1
1698	4119	1
1700	11371	1
1701	11371	1
1702	927	1
1703	927	1
1704	3465	1
1705	3465	1
1706	5409	1
1706	15708	1
1708	4383	1
1708	6708	1
1709	4383	1
1709	6708	1
1711	4446	1
1712	5306	1
1712	9320	1
1712	10768	1
1712	12191	1
1712	13349	1
1713	5306	1
1713	9320	1
1713	10768	1
1713	12191	1
1713	13349	1
1714	5671	1
1714	11258	1
1714	14780	1
1715	5671	1
1715	11258	1
1715	14780	1
1716	11169	1
1717	11169	1
1718	14212	1
1719	14212	1
1720	10650	1
1721	10650	1
1724	12574	1
1725	12574	1
1726	4318	1
1726	9554	1
1727	4318	1
1727	9554	1
1728	3212	1
1728	8321	1
1728	10801	1
1730	14033	1
1731	14033	1
1732	13827	1
1733	13827	1
1734	12388	1
1735	12388	1
1736	3532	1
1736	4514	1
1737	3532	1
1737	4514	1
1738	6840	1
1738	7217	1
1739	6840	1
1739	7217	1
1740	13165	1
1741	13165	1
1743	1960	1
1743	11961	1
1744	6324	1
1745	6324	1
1748	9723	1
1748	11944	1
1748	17239	1
1749	9723	1
1749	11944	1
1749	17239	1
1750	7814	1
1751	7814	1
1752	13312	1
1752	13724	1
1753	13312	1
1753	13724	1
1754	6073	1
1756	9081	1
1757	9081	1
1759	2245	1
1760	8027	1
1761	8027	1
1764	17003	1
1765	17003	1
1766	6980	1
1767	6980	1
1769	14697	1
1771	5558	1
1772	4930	1
1772	5424	1
1773	4930	1
1773	5424	1
1774	6736	1
1775	6736	1
1776	684	1
1778	14996	1
1779	14996	1
1780	532	1
1782	733	1
1783	733	1
1784	4550	1
1785	4550	1
1786	3514	1
1786	5016	1
1786	5348	1
1786	5811	1
1786	5990	1
1786	6916	1
1786	7546	1
1786	7824	1
1786	9930	1
1786	10441	1
1786	11714	1
1786	12083	1
1786	14401	1
1786	15003	1
1787	3514	1
1787	5016	1
1787	5348	1
1787	5811	1
1787	5990	1
1787	6916	1
1787	7546	1
1787	7824	1
1787	9930	1
1787	10441	1
1787	11714	1
1787	12083	1
1787	14401	1
1787	15003	1
1788	4277	1
1788	12622	1
1788	18050	1
1791	7251	1
1792	13062	1
1793	13062	1
1794	719	1
1794	1190	1
1794	3168	1
1794	7396	1
1794	9093	1
1794	16924	1
1795	719	1
1795	1190	1
1795	3168	1
1795	7396	1
1795	9093	1
1795	16924	1
1797	9656	1
1798	442	1
1798	17732	1
1800	14377	1
1801	14377	1
1803	11209	1
1803	13014	1
1804	688	1
1804	6630	1
1804	11172	1
1805	688	1
1805	6630	1
1805	11172	1
1806	11791	1
1807	11791	1
1808	7059	1
1808	17160	1
1810	3203	1
1810	12601	1
1811	3203	1
1811	12601	1
1812	3974	1
1813	3974	1
1814	12800	1
1815	12800	1
1816	13736	1
1817	13736	1
1818	3495	1
1819	3495	1
1820	15408	1
1821	15408	1
1822	9025	1
1823	9025	1
1824	7874	1
1825	7874	1
1827	9677	1
1828	6231	1
1828	15119	1
1829	6231	1
1829	15119	1
1831	14087	1
1832	12873	1
1833	12873	1
1834	1432	1
1835	1432	1
1836	3876	1
1837	3876	1
1838	1950	1
1838	6182	1
1838	9411	1
1838	9817	1
1838	10209	1
1838	15518	1
1839	1950	1
1839	6182	1
1839	9411	1
1839	9817	1
1839	10209	1
1839	15518	1
1840	8890	1
1842	11632	1
1843	11632	1
1844	17476	1
1845	17476	1
1846	1383	1
1847	1383	1
1848	203	1
1848	1092	1
1850	1001	1
1851	1001	1
1853	9915	1
1853	13580	1
1854	866	1
1854	16645	1
1855	866	1
1855	16645	1
1856	5419	1
1858	16601	1
1859	16601	1
1860	6999	1
1861	6999	1
1863	12237	1
1864	13642	1
1865	13642	1
1866	4042	1
1867	4042	1
1869	9884	1
1870	17859	1
1871	17859	1
1872	1426	1
1874	5065	1
1874	6155	1
1874	6528	1
1876	2930	1
1876	14355	1
1877	2930	1
1877	14355	1
1878	9694	1
1878	10571	1
1879	9694	1
1879	10571	1
1880	11594	1
1880	15215	1
1881	11594	1
1881	15215	1
1883	1553	1
1883	15768	1
1884	4556	1
1884	6341	1
1884	13800	1
1884	16234	1
1885	4556	1
1885	6341	1
1885	13800	1
1885	16234	1
1886	3627	1
1887	3627	1
1888	10381	1
1889	10381	1
1890	252	1
1890	11140	1
1891	252	1
1891	11140	1
1893	14763	1
1895	8014	1
1897	4436	1
1898	12391	1
1899	12391	1
1900	12878	1
1901	12878	1
1902	8094	1
1903	8094	1
1904	319	1
1904	2851	1
1904	5889	1
1904	6005	1
1904	10071	1
1904	14917	1
1904	15131	1
1904	16566	1
1904	16611	1
1905	319	1
1905	2851	1
1905	5889	1
1905	6005	1
1905	10071	1
1905	14917	1
1905	15131	1
1905	16566	1
1905	16611	1
1906	2553	1
1906	12225	1
1907	2553	1
1907	12225	1
1908	11246	1
1908	14790	1
1909	11246	1
1909	14790	1
1910	13135	1
1911	13135	1
1912	3192	1
1912	11033	1
1914	12402	1
1915	12402	1
1916	2892	1
1916	8732	1
1916	11663	1
1917	2892	1
1917	8732	1
1917	11663	1
1918	1898	1
1918	3807	1
1918	17484	1
1919	1898	1
1919	3807	1
1919	17484	1
1921	15977	1
1922	288	1
1922	2523	1
1922	17396	1
1923	288	1
1923	2523	1
1923	17396	1
1924	4749	1
1925	4749	1
1926	1447	1
1926	2832	1
1927	1447	1
1927	2832	1
1928	56	1
1930	1901	1
1933	15461	1
1934	8753	1
1935	8753	1
1937	3848	1
1938	12694	1
1939	12694	1
1940	5360	1
1940	5526	1
1941	5360	1
1941	5526	1
1942	7967	1
1943	7967	1
1946	17133	1
1946	17923	1
1947	17133	1
1947	17923	1
1948	2005	1
1949	2005	1
1951	6428	1
1951	9495	1
1951	11570	1
1952	8059	1
1953	8059	1
1954	3861	1
1954	5994	1
1955	3861	1
1955	5994	1
1956	13816	1
1957	13816	1
1958	10619	1
1958	17652	1
1959	10619	1
1959	17652	1
1962	10430	1
1963	10430	1
1964	6050	1
1966	5292	1
1967	5292	1
1968	7551	1
1968	8567	1
1968	17616	1
1971	4907	1
1971	7275	1
1971	11144	1
1971	11337	1
1971	12147	1
1972	473	1
1972	5626	1
1973	473	1
1973	5626	1
1974	11620	1
1974	12804	1
1974	13083	1
1976	15039	1
1977	15039	1
1978	6312	1
1978	10310	1
1978	12037	1
1978	16376	1
1979	6312	1
1979	10310	1
1979	12037	1
1979	16376	1
1981	4089	1
1981	7787	1
1981	9737	1
1981	14759	1
1981	16823	1
1981	17698	1
1983	4126	1
1984	4203	1
1985	4203	1
1986	3565	1
1986	7940	1
1988	3955	1
1988	8355	1
1989	3955	1
1989	8355	1
1990	14940	1
1991	14940	1
1992	10518	1
1992	12393	1
1993	10518	1
1993	12393	1
1994	10103	1
1994	13467	1
1995	10103	1
1995	13467	1
1996	2985	1
1997	2985	1
1998	8082	1
2001	11068	1
2002	10810	1
2003	10810	1
2004	5499	1
2006	1590	1
2006	2988	1
2006	10814	1
2007	1590	1
2007	2988	1
2007	10814	1
2008	13370	1
2009	13370	1
2010	17378	1
2011	17378	1
2012	14041	1
2013	14041	1
2014	4199	1
2015	4199	1
2017	15076	1
2018	1589	1
2018	13673	1
2019	1589	1
2019	13673	1
2020	6284	1
2020	14512	1
2021	6284	1
2021	14512	1
2022	13960	1
2022	14541	1
2023	13960	1
2023	14541	1
2024	6403	1
2024	13750	1
2025	6403	1
2025	13750	1
2026	12754	1
2027	12754	1
2028	4775	1
2028	10893	1
2028	10919	1
2028	16469	1
2029	4775	1
2029	10893	1
2029	10919	1
2029	16469	1
2030	1292	1
2030	17621	1
2031	1292	1
2031	17621	1
2033	2495	1
2034	7943	1
2034	10871	1
2036	7187	1
2036	11299	1
2039	298	1
2039	1724	1
2039	13368	1
2040	3427	1
2041	3427	1
2042	3361	1
2042	13841	1
2043	3361	1
2043	13841	1
2044	1574	1
2044	6908	1
2044	12576	1
2044	14061	1
2044	16442	1
2046	6956	1
2046	12079	1
2047	6956	1
2047	12079	1
2048	8097	1
2048	10957	1
2049	8097	1
2049	10957	1
2051	1000	1
2051	5027	1
2052	9812	1
2053	9812	1
2054	6336	1
2055	6336	1
2057	7015	1
2058	14949	1
2058	17567	1
2059	14949	1
2059	17567	1
2060	7938	1
2060	12752	1
2061	7938	1
2061	12752	1
2062	6870	1
2062	15696	1
2063	6870	1
2063	15696	1
2064	1231	1
2066	3601	1
2067	3601	1
2068	7202	1
2070	12474	1
2071	12474	1
2072	1490	1
2073	1490	1
2074	4197	1
2075	4197	1
2076	150	1
2077	150	1
2078	4262	1
2080	7675	1
2080	10274	1
2080	12959	1
2081	7675	1
2081	10274	1
2081	12959	1
2082	4200	1
2083	4200	1
2084	8124	1
2086	393	1
2087	393	1
2088	8396	1
2088	14941	1
2089	8396	1
2089	14941	1
2090	1002	1
2091	1002	1
2092	1894	1
2092	10517	1
2093	1894	1
2093	10517	1
2094	6439	1
2096	14943	1
2097	14943	1
2100	17625	1
2102	3247	1
2102	7575	1
2102	12166	1
2103	3247	1
2103	7575	1
2103	12166	1
2104	13309	1
2105	13309	1
2106	5670	1
2107	5670	1
2108	10005	1
2109	10005	1
2111	12262	1
2112	13763	1
2113	13763	1
2117	16085	1
2118	4837	1
2119	4837	1
2120	11101	1
2121	11101	1
2122	23	1
2123	23	1
2124	10034	1
2125	10034	1
2126	9026	1
2127	9026	1
2128	13090	1
2129	13090	1
2130	2013	1
2130	8066	1
2131	2013	1
2131	8066	1
2133	8528	1
2133	9911	1
2134	10753	1
2135	10753	1
2136	9715	1
2137	9715	1
2138	1560	1
2139	1560	1
2140	9183	1
2140	14632	1
2141	9183	1
2141	14632	1
2142	4796	1
2144	4120	1
2146	7644	1
2147	7644	1
2149	231	1
2149	5491	1
2149	15824	1
2150	6915	1
2151	6915	1
2152	4690	1
2154	1309	1
2156	7398	1
2157	7398	1
2158	10215	1
2159	10215	1
2160	7562	1
2160	9985	1
2161	7562	1
2161	9985	1
2162	6027	1
2162	11696	1
2164	13515	1
2165	13515	1
2166	16073	1
2167	16073	1
2168	11325	1
2169	11325	1
2170	6494	1
2170	12157	1
2171	6494	1
2171	12157	1
2172	6798	1
2173	6798	1
2174	8526	1
2175	8526	1
2176	4179	1
2178	8766	1
2179	8766	1
2180	8773	1
2181	8773	1
2182	1636	1
2182	2558	1
2182	5674	1
2182	11709	1
2182	13877	1
2183	1636	1
2183	2558	1
2183	5674	1
2183	11709	1
2183	13877	1
2184	12019	1
2185	12019	1
2186	795	1
2187	795	1
2189	14130	1
2190	2682	1
2190	9245	1
2191	2682	1
2191	9245	1
2193	4379	1
2194	1240	1
2195	1240	1
2196	17782	1
2197	17782	1
2198	7736	1
2198	15314	1
2200	3927	1
2200	8468	1
2200	16434	1
2201	3927	1
2201	8468	1
2201	16434	1
2202	11859	1
2203	11859	1
2204	13377	1
2205	13377	1
2206	5710	1
2206	7597	1
2207	5710	1
2207	7597	1
2208	7148	1
2208	11788	1
2209	7148	1
2209	11788	1
2210	764	1
2211	764	1
2213	12471	1
2214	7025	1
2215	7025	1
2216	746	1
2217	746	1
2218	17479	1
2219	17479	1
2220	9994	1
2221	9994	1
2222	11474	1
2223	11474	1
2224	4366	1
2224	12172	1
2225	4366	1
2225	12172	1
2226	4773	1
2226	5850	1
2226	14400	1
2227	4773	1
2227	5850	1
2227	14400	1
2228	4440	1
2229	4440	1
2230	9040	1
2231	9040	1
2232	886	1
2232	2485	1
2232	3186	1
2232	6640	1
2233	886	1
2233	2485	1
2233	3186	1
2233	6640	1
2234	4858	1
2236	7616	1
2237	7616	1
2238	16030	1
2240	14750	1
2241	14750	1
2242	11958	1
2243	11958	1
2244	5557	1
2244	11459	1
2244	12240	1
2245	5557	1
2245	11459	1
2245	12240	1
2247	3783	1
2247	14216	1
2247	16735	1
2248	16509	1
2250	15950	1
2251	15950	1
2252	6778	1
2252	8017	1
2253	6778	1
2253	8017	1
2255	8811	1
2256	9629	1
2256	12514	1
2257	9629	1
2257	12514	1
2258	5279	1
2259	5279	1
2260	3044	1
2260	4352	1
2261	3044	1
2261	4352	1
2262	16190	1
2264	17872	1
2265	17872	1
2266	3823	1
2266	5148	1
2266	7564	1
2266	13152	1
2266	13968	1
2266	14590	1
2269	10956	1
2270	3886	1
2271	3886	1
2272	1012	1
2273	1012	1
2274	7715	1
2274	17654	1
2275	7715	1
2275	17654	1
2278	9873	1
2278	12855	1
2278	12881	1
2281	8588	1
2283	11866	1
2283	17360	1
2284	11167	1
2284	15405	1
2284	17517	1
2285	11167	1
2285	15405	1
2285	17517	1
2286	16202	1
2287	16202	1
2288	8609	1
2289	8609	1
2290	7666	1
2290	13321	1
2291	7666	1
2291	13321	1
2292	3213	1
2293	3213	1
2294	11503	1
2295	11503	1
2296	8952	1
2297	8952	1
2298	1865	1
2298	6546	1
2298	7792	1
2298	10764	1
2298	12729	1
2298	14536	1
2299	1865	1
2299	6546	1
2299	7792	1
2299	10764	1
2299	12729	1
2299	14536	1
2300	12214	1
2300	13760	1
2301	12214	1
2301	13760	1
2302	2153	1
2302	9019	1
2302	16839	1
2304	9155	1
2304	13483	1
2305	9155	1
2305	13483	1
2306	940	1
2307	940	1
2308	16302	1
2309	16302	1
2312	3552	1
2312	8985	1
2313	3552	1
2313	8985	1
2314	2350	1
2316	5904	1
2316	10019	1
2317	5904	1
2317	10019	1
2318	7140	1
2319	7140	1
2320	4417	1
2321	4417	1
2322	12264	1
2323	12264	1
2324	1105	1
2324	7672	1
2325	1105	1
2325	7672	1
2326	924	1
2326	12666	1
2327	924	1
2327	12666	1
2328	8398	1
2328	11146	1
2329	8398	1
2329	11146	1
2330	6632	1
2331	6632	1
2335	11161	1
2336	2181	1
2337	2181	1
2338	10848	1
2338	11461	1
2340	1204	1
2340	2210	1
2340	2918	1
2340	17050	1
2341	1204	1
2341	2210	1
2341	2918	1
2341	17050	1
2342	15921	1
2343	15921	1
2344	8161	1
2344	10465	1
2344	12199	1
2344	12473	1
2344	16122	1
2344	17631	1
2345	8161	1
2345	10465	1
2345	12199	1
2345	12473	1
2345	16122	1
2345	17631	1
2347	5587	1
2347	12090	1
2349	10138	1
2350	405	1
2350	11305	1
2350	16520	1
2351	405	1
2351	11305	1
2351	16520	1
2353	1970	1
2353	2260	1
2353	7332	1
2353	9872	1
2353	10066	1
2353	10161	1
2353	11889	1
2353	13436	1
2353	14115	1
2355	7737	1
2356	4780	1
2356	6245	1
2356	8102	1
2357	4780	1
2357	6245	1
2357	8102	1
2358	3947	1
2361	3083	1
2363	11687	1
2364	6504	1
2367	16682	1
2367	17886	1
2368	4313	1
2369	4313	1
2370	13357	1
2370	15253	1
2370	16807	1
2370	17768	1
2373	9511	1
2374	13819	1
2378	1527	1
2379	1527	1
2380	28	1
2382	4552	1
2383	4552	1
2384	5573	1
2385	5573	1
2386	12447	1
2388	12513	1
2388	16037	1
2389	12513	1
2389	16037	1
2390	8940	1
2390	10892	1
2391	8940	1
2391	10892	1
2392	7053	1
2394	938	1
2394	13929	1
2395	938	1
2395	13929	1
2396	11052	1
2397	11052	1
2398	7253	1
2398	10940	1
2399	7253	1
2399	10940	1
2401	3484	1
2401	7690	1
2401	16156	1
2402	3890	1
2403	3890	1
2405	6030	1
2405	13473	1
2406	7381	1
2407	7381	1
2408	6042	1
2409	6042	1
2410	95	1
2411	95	1
2412	7879	1
2413	7879	1
2414	7995	1
2414	15474	1
2415	7995	1
2415	15474	1
2417	415	1
2418	11921	1
2421	11783	1
2422	13714	1
2422	16016	1
2423	13714	1
2423	16016	1
2424	16549	1
2425	16549	1
2426	3356	1
2427	3356	1
2429	11874	1
2430	5628	1
2431	5628	1
2432	1166	1
2432	13709	1
2432	14167	1
2432	16644	1
2433	1166	1
2433	13709	1
2433	14167	1
2433	16644	1
2434	2954	1
2436	4142	1
2437	4142	1
2438	3045	1
2439	3045	1
2441	13161	1
2441	16573	1
2443	15918	1
2444	1029	1
2444	3228	1
2445	1029	1
2445	3228	1
2446	301	1
2447	301	1
2448	11402	1
2449	11402	1
2452	10431	1
2452	13894	1
2453	10431	1
2453	13894	1
2454	6022	1
2454	8736	1
2454	14496	1
2455	6022	1
2455	8736	1
2455	14496	1
2456	2415	1
2456	5402	1
2458	6674	1
2459	6674	1
2460	5780	1
2462	5702	1
2463	5702	1
2464	5415	1
2464	8489	1
2465	5415	1
2465	8489	1
2466	11375	1
2468	3650	1
2469	3650	1
2470	13343	1
2470	14367	1
2470	15832	1
2471	13343	1
2471	14367	1
2471	15832	1
2474	1503	1
2475	1503	1
2476	8492	1
2477	8492	1
2479	16995	1
2480	246	1
2480	278	1
2480	1094	1
2480	1614	1
2480	1797	1
2480	2128	1
2480	2251	1
2480	2379	1
2480	3176	1
2480	3179	1
2480	3204	1
2480	3410	1
2480	3739	1
2480	4011	1
2480	4210	1
2480	5476	1
2480	5696	1
2480	6876	1
2480	7356	1
2480	7855	1
2480	7867	1
2480	8211	1
2480	10264	1
2480	10379	1
2480	10582	1
2480	11362	1
2480	11504	1
2480	11869	1
2480	12040	1
2480	13091	1
2480	13793	1
2480	14321	1
2480	14368	1
2480	14412	1
2480	14471	1
2480	14814	1
2480	15319	1
2480	16513	1
2480	17010	1
2480	17411	1
2480	17509	1
2480	17671	1
2480	18007	1
2481	246	1
2481	278	1
2481	1094	1
2481	1614	1
2481	1797	1
2481	2128	1
2481	2251	1
2481	2379	1
2481	3176	1
2481	3179	1
2481	3204	1
2481	3410	1
2481	3739	1
2481	4011	1
2481	4210	1
2481	5476	1
2481	5696	1
2481	6876	1
2481	7356	1
2481	7855	1
2481	7867	1
2481	8211	1
2481	10264	1
2481	10379	1
2481	10582	1
2481	11362	1
2481	11504	1
2481	11869	1
2481	12040	1
2481	13091	1
2481	13793	1
2481	14321	1
2481	14368	1
2481	14412	1
2481	14471	1
2481	14814	1
2481	15319	1
2481	16513	1
2481	17010	1
2481	17411	1
2481	17509	1
2481	17671	1
2481	18007	1
2482	823	1
2483	823	1
2484	9961	1
2486	7189	1
2489	13098	1
2490	4799	1
2490	5789	1
2490	9779	1
2490	11614	1
2490	12450	1
2490	14185	1
2491	4799	1
2491	5789	1
2491	9779	1
2491	11614	1
2491	12450	1
2491	14185	1
2492	5896	1
2493	5896	1
2494	12334	1
2495	12334	1
2496	1649	1
2496	17016	1
2496	17930	1
2497	1649	1
2497	17016	1
2497	17930	1
2499	16552	1
2500	12150	1
2501	12150	1
2502	13560	1
2504	12563	1
2505	12563	1
2506	9951	1
2506	15717	1
2507	9951	1
2507	15717	1
2508	8400	1
2508	14029	1
2510	12990	1
2510	15432	1
2512	8197	1
2513	8197	1
2515	7698	1
2515	17009	1
2516	1216	1
2516	17012	1
2516	17993	1
2517	1216	1
2517	17012	1
2517	17993	1
2518	5902	1
2519	5902	1
2520	10538	1
2521	10538	1
2522	3395	1
2522	8174	1
2523	3395	1
2523	8174	1
2524	6168	1
2524	17107	1
2524	17439	1
2525	6168	1
2525	17107	1
2525	17439	1
2526	691	1
2527	691	1
2528	12186	1
2529	12186	1
2530	8420	1
2531	8420	1
2532	3453	1
2532	4502	1
2532	17863	1
2533	3453	1
2533	4502	1
2533	17863	1
2534	556	1
2534	9512	1
2535	556	1
2535	9512	1
2537	2976	1
2538	4355	1
2538	12699	1
2539	4355	1
2539	12699	1
2540	3304	1
2541	3304	1
2542	4870	1
2542	9151	1
2543	4870	1
2543	9151	1
2544	10135	1
2544	12403	1
2545	10135	1
2545	12403	1
2546	16391	1
2547	16391	1
2548	7159	1
2549	7159	1
2550	12589	1
2551	12589	1
2552	3449	1
2553	3449	1
2556	6402	1
2558	3036	1
2559	3036	1
2560	12281	1
2561	12281	1
2562	14837	1
2563	14837	1
2564	15009	1
2564	15208	1
2565	15009	1
2565	15208	1
2567	11181	1
2568	9179	1
2569	9179	1
2570	3206	1
2571	3206	1
2572	18100	1
2573	18100	1
2574	8056	1
2574	10409	1
2574	11442	1
2574	16345	1
2575	8056	1
2575	10409	1
2575	11442	1
2575	16345	1
2576	4421	1
2576	11183	1
2577	4421	1
2577	11183	1
2578	10794	1
2581	14193	1
2582	4512	1
2583	4512	1
2584	388	1
2584	1161	1
2584	6953	1
2584	12568	1
2585	388	1
2585	1161	1
2585	6953	1
2585	12568	1
2587	3855	1
2588	13364	1
2589	13364	1
2590	17283	1
2591	17283	1
2592	1884	1
2592	13756	1
2592	17961	1
2593	1884	1
2593	13756	1
2593	17961	1
2594	8079	1
2595	8079	1
2596	4709	1
2597	4709	1
2598	6558	1
2599	6558	1
2601	1064	1
2601	1705	1
2601	8776	1
2602	10081	1
2603	10081	1
2604	17539	1
2605	17539	1
2606	13836	1
2607	13836	1
2609	10112	1
2610	954	1
2611	954	1
2612	6680	1
2613	6680	1
2614	3968	1
2614	4096	1
2615	3968	1
2615	4096	1
2616	3718	1
2617	3718	1
2618	1200	1
2620	1164	1
2621	1164	1
2622	9864	1
2623	9864	1
2624	132	1
2625	132	1
2626	8060	1
2627	8060	1
2628	10572	1
2630	1897	1
2631	1897	1
2632	3002	1
2633	3002	1
2634	9352	1
2635	9352	1
2636	2731	1
2636	4464	1
2636	7488	1
2636	17474	1
2638	3958	1
2638	7147	1
2638	10492	1
2638	15541	1
2638	16144	1
2639	3958	1
2639	7147	1
2639	10492	1
2639	15541	1
2639	16144	1
2640	506	1
2641	506	1
2643	10178	1
2644	4213	1
2645	4213	1
2646	17815	1
2647	17815	1
2650	7352	1
2651	7352	1
2652	18120	1
2653	18120	1
2654	8671	1
2655	8671	1
2656	5586	1
2657	5586	1
2659	10487	1
2663	9033	1
2664	3920	1
2665	3920	1
2666	3314	1
2667	3314	1
2668	14525	1
2670	544	1
2670	8256	1
2672	6564	1
2674	6072	1
2674	7194	1
2675	6072	1
2675	7194	1
2677	2220	1
2677	10869	1
2678	2375	1
2679	2375	1
2680	13843	1
2681	13843	1
2682	6464	1
2684	18075	1
2686	7471	1
2687	7471	1
2688	12870	1
2689	12870	1
2690	13738	1
2691	13738	1
2692	15841	1
2694	8786	1
2695	8786	1
2698	1082	1
2698	10370	1
2699	1082	1
2699	10370	1
2700	2120	1
2701	2120	1
2702	15901	1
2703	15901	1
2704	20	1
2705	20	1
2706	73	1
2706	930	1
2706	7930	1
2707	73	1
2707	930	1
2707	7930	1
2708	5603	1
2709	5603	1
2710	16427	1
2711	16427	1
2712	12478	1
2713	12478	1
2714	2396	1
2714	3377	1
2714	4881	1
2714	8613	1
2714	14601	1
2714	17089	1
2715	2396	1
2715	3377	1
2715	4881	1
2715	8613	1
2715	14601	1
2715	17089	1
2716	5480	1
2718	1026	1
2719	1026	1
2720	12681	1
2721	12681	1
2722	4767	1
2723	4767	1
2724	2175	1
2725	2175	1
2726	10623	1
2727	10623	1
2728	3586	1
2730	17692	1
2731	17692	1
2733	11747	1
2734	11940	1
2735	11940	1
2737	2140	1
2738	8581	1
2739	8581	1
2741	15755	1
2742	10925	1
2743	10925	1
2744	8288	1
2745	8288	1
2746	1109	1
2747	1109	1
2748	5321	1
2748	6643	1
2749	5321	1
2749	6643	1
2750	14283	1
2751	14283	1
2752	12444	1
2753	12444	1
2754	583	1
2754	11334	1
2755	583	1
2755	11334	1
2756	4157	1
2756	13770	1
2756	14890	1
2757	4157	1
2757	13770	1
2757	14890	1
2758	74	1
2759	74	1
2760	2599	1
2762	4281	1
2763	4281	1
2764	2698	1
2765	2698	1
2766	16982	1
2767	16982	1
2770	10467	1
2771	10467	1
2772	8813	1
2772	10639	1
2772	12810	1
2773	8813	1
2773	10639	1
2773	12810	1
2774	2533	1
2774	3989	1
2774	13758	1
2774	16528	1
2775	2533	1
2775	3989	1
2775	13758	1
2775	16528	1
2776	214	1
2777	214	1
2778	13782	1
2778	16349	1
2780	11276	1
2781	11276	1
2782	4459	1
2782	9137	1
2782	11224	1
2783	4459	1
2783	9137	1
2783	11224	1
2784	7135	1
2785	7135	1
2786	4987	1
2788	110	1
2788	5107	1
2789	110	1
2789	5107	1
2790	1771	1
2790	2384	1
2791	1771	1
2791	2384	1
2792	17578	1
2793	17578	1
2794	1150	1
2796	10586	1
2798	2	1
2798	2603	1
2798	5976	1
2799	2	1
2799	2603	1
2799	5976	1
2802	12340	1
2803	12340	1
2804	12853	1
2805	12853	1
2806	17224	1
2807	17224	1
2808	1782	1
2809	1782	1
2810	17991	1
2811	17991	1
2812	12619	1
2813	12619	1
2814	6812	1
2814	13644	1
2815	6812	1
2815	13644	1
2816	2214	1
2818	1071	1
2819	1071	1
2820	8223	1
2821	8223	1
2822	17905	1
2825	7021	1
2826	6253	1
2828	5870	1
2828	6374	1
2830	2008	1
2830	9804	1
2831	2008	1
2831	9804	1
2832	6800	1
2833	6800	1
